,time,t2m,longitude,latitude,Fault_Label,Fault_Type
270,2019-09-28 12:00:00,26.125213623046875,-65,0,0,0
271,2019-09-29 12:00:00,25.873779296875,-65,0,0,0
272,2019-09-30 12:00:00,25.873779296875,-65,0,1,4
273,2019-10-01 12:00:00,25.873779296875,-65,0,1,4
274,2019-10-02 12:00:00,25.873779296875,-65,0,1,4
275,2019-10-03 12:00:00,25.873779296875,-65,0,1,4
276,2019-10-04 12:00:00,25.873779296875,-65,0,1,4
277,2019-10-05 12:00:00,25.430450439453125,-65,0,0,0
278,2019-10-06 12:00:00,26.199676513671875,-65,0,0,0
279,2019-10-07 12:00:00,25.852081298828125,-65,0,0,0
280,2019-10-08 12:00:00,25.916961669921875,-65,0,0,0
281,2019-10-09 12:00:00,25.491149902343693,-65,0,0,0
282,2019-10-10 12:00:00,25.482360839843693,-65,0,0,0
283,2019-10-11 12:00:00,25.482360839843693,-65,0,1,4
284,2019-10-12 12:00:00,25.482360839843693,-65,0,1,4
285,2019-10-13 12:00:00,25.482360839843693,-65,0,1,4
286,2019-10-14 12:00:00,25.482360839843693,-65,0,1,4
287,2019-10-15 12:00:00,25.482360839843693,-65,0,1,4
288,2019-10-16 12:00:00,25.472686767578125,-65,0,0,0
289,2019-10-17 12:00:00,25.7816162109375,-65,0,0,0
290,2019-10-18 12:00:00,26.43829345703125,-65,0,0,0
291,2019-10-19 12:00:00,25.624114990234375,-65,0,0,0
292,2019-10-20 12:00:00,25.624114990234375,-65,0,1,4
293,2019-10-21 12:00:00,25.624114990234375,-65,0,1,4
294,2019-10-22 12:00:00,25.624114990234375,-65,0,1,4
295,2019-10-23 12:00:00,25.624114990234375,-65,0,1,4
296,2019-10-24 12:00:00,25.624114990234375,-65,0,1,4
297,2019-10-25 12:00:00,25.572692871093693,-65,0,0,0
298,2019-10-26 12:00:00,25.7513427734375,-65,0,0,0
299,2019-10-27 12:00:00,26.1510009765625,-65,0,0,0
300,2019-10-28 12:00:00,25.946014404296875,-65,0,0,0
301,2019-10-29 12:00:00,26.178192138671875,-65,0,0,0
302,2019-10-30 12:00:00,26.45294189453125,-65,0,0,0
303,2019-10-31 12:00:00,26.349334716796875,-65,0,0,0
304,2019-11-01 12:00:00,26.2113037109375,-65,0,0,0
305,2019-11-02 12:00:00,26.1005859375,-65,0,0,0
306,2019-11-03 12:00:00,26.900390625,-65,0,0,0
307,2019-11-04 12:00:00,26.942413330078125,-65,0,0,0
308,2019-11-05 12:00:00,26.33941650390625,-65,0,0,0
309,2019-11-06 12:00:00,26.299163818359375,-65,0,0,0
310,2019-11-07 12:00:00,26.61328125,-65,0,0,0
311,2019-11-08 12:00:00,26.875091552734375,-65,0,0,0
312,2019-11-09 12:00:00,26.821990966796875,-65,0,0,0
313,2019-11-10 12:00:00,25.620513916015625,-65,0,0,0
314,2019-11-11 12:00:00,25.996490478515625,-65,0,0,0
